\u0437,eef6352017984463ebdc354bf439a8c280e0db159be178f6656b1d679825d45e
\u0438,9f8734c2151caf12a2998289b96c923cd34bfef685324edbeab820bc81d69
\u0439,87166f8659cd81712ec3c6ab314b9e6c9e917786bfad24ddf477b1ca5f4830bd
\u043B,aa244aa5358436b31c2661493bbd8fc4915c8fbd349f212679f153e9d4d2b8e
\u043F,32e949d5895d68ac8be526b4ae1251351d798cdfeab1bd9125af54bd84772
\u0443,c7c366b6e8895975d5514229e71ec477fc23116e6b5e1c3dd9dbc6c9a741535
\u0444,9c475499ab6a96f82ba6795a3e8e02c7e03c2c278786e59dd4e3b2d95aaae
\u0446,5c35286c7143b121beb0635ab2cd403f90fad75c89f2f1e847eb11c8066bf
\u0447,483de975122e53d65a729be2241b54edfd7d3d29d412df5a96f03e71d13a317b
\u0448,57a0b69dc2456113fcc8767a2ffc6ecbcbef44bdf8268ab7169efec54e2d9b
\u0449,3a3c6a408b9d10131f316754761e4c37c317b26a6a6cd10957e76feedc56
\u044A,4659621d4d50547bc278738041eb4327149572079c041f75d0e443c55f96d6
\u044B,cc3934624afc3ef37c385373f412d9e6dbd0fead9d911d4b5380154d72e880
\u044C,b7905451fc9fc546d6754228996bc78406b7f444e2e3d8774e69a9258ef6
\u044D,154be8c434838a3c3b67b6abbdf4c7a090d224ea16a7d3a8a3fea91860589d
\u044E,9d5e501b26d855b34156239ac6831471ca7979d458eb42649eddedc21ca14
\u044F,a9d5cdca7ccd86dd8e3b36ae94ac3f99a3acf6ecabb8adb21392f33e2c3d55
\u2190,42ee597ab5bde98a7539625b414c87db386ff7f9d526ff9839e99696308b4a9e
\u2191,eec88c76e3d9a1ebd7f4a2e55ecbcc42a8d23f696784aa410f09512a3b53a
\u2192,186673dc1eaa6ac275c8add1e4c543ef94d93fae71dbf6c046f056e7f344aaaf
\u2193,f3c66c42cde1dd1f5f95143e472254f7fae8eccff4dc943b086a944b27bdfb
\u2196,608513ecf24442d3d1f2a5b4ae925c3bee23392d9d9d564872eb2b023746
\u2197,2f24f535bb1fed7c77c258aa2d9c95b9d8a6f895a62452477a44e388d7d1
\u2198,767a228333e1567affc9f52b90a3571b3b544164a23dd4592b27291a16df5b1
\u2199,b89d3b9fd93ba76fa395dea9122d508bdad2bbbafe251c9fc41b977f526cc0
\u23E9,e4e23af687bf3b37b9a9c66141cb7d1ce885240b5e9e4e8a8d40b31e79bb
\u23EA,982d741174b5a575be2891d898c71fed1a8cf97f53b750ed897b62f6d2f449c6
\u23F4,3c2aa65538d9a6ad5b58eb0bd24afd1dd5495ce07d4df0fe67484cc4f37fc8
\u23F5,945fd0d852e4157f978c55c57f6a6f8d565bef34e63d7196ea4cf0645be727df
\u2640,f6aac8c1c290be9d3bd495476aca42c68623b9cbefdd6ddbd6144855b9731c63
\u2642,d5b3310e1366f19156a89e2259d464a115c0eae4e2fa6a515d5f8eb42a2dc736
\u2648,9dbcad56c405be350042000d4ea6f09308f7d417660b5e2b4cad9c7542fc13f7
\u2649,829eca3f2283e41441ac30cc33df168da138dea72ee6b73a4998f67e7b09dd11
\u264A,1399ff7d05300360df2bcdab662d7018720a383f971cf6c3705cb695edf07691
\u264B,e557159d7c40406d1175a5c01f28221b80f38abc0018d6cec74bdaab1ba4916c
\u264C,76f8e62b2486bad2b52bc87e753841f6056284464334bc748c0c49af2178764d
\u264D,322a97f0977f5dc6467a09b1ee5ac4dd77e36d32f45ec400d17353846096e7d3
\u264E,115033a9468365078eb6c5bed579373465b9f6c466bbae678cada1c4ea27e732
\u264F,110b0c73cb1466cc3b8dbf1d726f1272640b2be1cab4184d69e8bc1ad4223fb9
\u2650,c2f7de23545485fc9624fc9dc7208261c06d2a962da31ad55fdb46e1aeb25168
\u2651,e2c216b8f7505a0aaa4c8fe281436cf7fd2be9b5431de3d13ce082c89e33d813
\u2652,6d9f03b441b5b43f9be57d54a70afaddbb05ad3126fac8f0d1a076b7c52c3e84
\u2653,89ff624c880d5f2823381d0a7c11b7a77b177bcc33701ac5c3e41fd77b0cd81a
\u2665,c8cf6f2fa2a86a35d39c0b7886e9ea1683af8f6662c46af58dd71c3d8a39
\u266A,9be43f770854c803e864556368cc03317820b15edc5f2093619d2dc12444548a
\u2713,28fc87aa84cc33fb5fbfaa62af69d6ee69b26498e4444c9ac94f623e4f9fcdb3
