k,d42a4802b6b2deb49cfbb4b7e267e2f9ad45da24c73286f97bef91d21616496
l,8831ca2dc68a161e75c3edda1c6349d41f55e57c71e967d451f4f881d7876a5
m,d8a4abe1781042452e7b8689101757fed5728316cd7f53955be8832c485eb0
n,a0a55e9bbbfbc589f62fb7c13c4fa1614aea7e83ebfecc7bb6b2e12895aefb78
o,a25f813f63c7429a67bb75f7a787db4f366192b60f543410a13f9c838953dc
p,c75a5dc31087f3a16f27a4ffcf2542ee8d522f25eb19d0895efc32cb9c2548
q,2e9cd4d81ea9c65e4f54a7dfaf85a0a178bc4e16d63e28eaa48bc9b73ad034d3
r,66362ba4b2c7b05314bf25e95f760b99fe4b341dc841770a27c244bcebfd5e8
s,8d359aeb767e914521ff5b9d2c685db54871dc3f7e8f72f6eb8c1f2ca8c2d2
t,47588f1a176abc5e58c5c4f8737d5e95b99a97f3b5f514e4e33beee043d37b
u,1f5efe243611d748e6509617429d7d84afcb85c5e2516d8bd5a011b5deb0b373
v,90c23bafdfab5a331321e139427fd7b75d6ff573ab8c9584f677149e129a2ca
w,ff35777e1635a5f2fd2b822b8569783fec033bcdf44f1aa378896fdc5b536a
x,caba2d5a5ca842a2da7d25a259e77b6cba5ae655dddc24ea495641d29efc
y,651448f59b07e6e9de8b186af59b8fc7612d62b4382ae976bdfb14daf949898
z,305a5ec074ce32498d484a919c1ef0a13163153a23554c6f2a31d10e1b2d7
{,52a59bf723e17a9fd82f1d98307603cc593f98a74168d53a44cbb184e17dc
},e386e7e7fd923537adb88e976b931529ea61b8959b38f2bcb048f63b44443ed
\u00A1,21faf6ac6c3de0969614fdda7fb47bb81db7754cfb6f4d1c7ecd143e555b39da
\u00BF,94ae7f993907f2cc1337eeec130bc6c42eaf9f29a7a39bda39796d27032e630a
\u00E4,1fb5cfac99e2ad961bcbbb902d599dd978ae128d5fdc581a7a10f2d859
\u00EB,cdb1213c9710519df9e637b8c3337568924e2a419b673acc18b16e61cfc15d95
\u00F1,c97bc63fc716fafa7ee7bd37a95eca78f62b753359d4a3b0e08aceb19c41491
\u00F6,8f2c061f954a25258b92ab2599362b40ce38d526b1e4364fcdcb7c81d245
\u00FC,89bcaf348df57d5a7b242656cf1d75672dfeb4c53de8649739de5a82a7cc5e7
\u0431,45ca4c9e486f74e2811f809f8dbea5d0b1498978f78f533b4458a697cb9f8
\u0433,69753a4ae315fc6372ba5977d47c49b91f734b097e521e6f7cdf7ae843b466
\u0434,3d2793ebb9c6925fd819d8cc71d9204995de29d9ada561f9fcd24db78771722
\u0436,6ef7d56613dc61ca6872a197e7e9afd59ea4a1107f48d3f84f644fc1896
\u0437,79e171c791ede18c4960f9546cb3dbd333518a6e8cf92f67052ffec3cf37613
\u0438,9fcbeefa2af5ec7dad2d4365c4a8547288ed71702fda95c6606642db8f2c
\u0439,4aa6272b6ae387661e3bc4a7bdfd1e23fb8f0702fb3ca9b3a1fba16be960
\u043B,dc9e587118965c9afbaf03c9a37b0a92a20a8d9176776cf8c94f57fb5c86033
\u043F,181f3bb4afeba98ed5db88fca9b4b52e243fd5e93246961ec8738c2b7e7e5a8
\u0443,8ea36ccca66e83922de5e4648bb754b0123e47ac0f122cb79838b447dc88
\u0444,246a757a472892f0dd50b8f6d72b4accfc4d72ea8de8d94bd94c8823a7f8a
\u0446,f6484130c771c5acec99a91aacfe8fe2dca56046b695c406d6b333e2d5b37fc
\u0447,9461bff3b39e1cd8e4fd3c4368eb96533cd540569d0f3b91604571a5c44d9f
\u0448,9b1f88415c8c446311b0263d1b81267dbec2073bb4325d8abdedffee5d7d42
\u0449,813d49167596dbfd563e7d7baa93dbee1ab2f815566c615889c6f4a2b9dc
\u044A,a93a37bf63fa5dc5a0cf7fb711d56a0819262dfb21d133de3eef438464f
\u044B,9aa6b535623f5eda8d2814bae7b42bb80bdf16ee55b66c94fb7ac5d3cd99b
\u044C,41fdf4f4e94e62581177c3a544c5b978d1d8f6de79ebc48b71ab3d959e5c95
\u044D,7a9ac0551e662bd75ec432386a111f2ee5abadf01df92f95566bb5be636fa0
\u044E,d68be52b44a83f70b5dbe55957feab1575158cdfc8ea27bacaf2e8d4e3332f73
\u044F,1f963db6fce1325f5899015e4a99da0aa643b28ba124f50eb5256c012d342
\u2190,f5347423ee55daa7923668fca8581985ff5389a45435321efad537af23d
\u2191,b221da4418bd3bfb42eb64d2ab429c61decb8f4bf7d4cfb77a162be3dcb0b927
\u2192,4ef356ad2aa7b1678aecb88290e5fa5a3427e5e456ff42fb515690c67517b8
\u2193,3b83bbccf4f0c86b12f6f79989d159454bf9281955d7e2411ce98c1b8aa38d8
\u2196,64d06e1e25c6c675ef59f1fd69d0384f9ed055a04b112590c8a402ebade
\u2197,ae0404a389bc74b15825a72f3f1fe51439c379424894b332df952a8464
\u2198,6eb0b57afe3ed2de68aa7e2fc1db40af576bf9dd8f0daed4d68f6b1d091b155
\u2199,f1fc97a7a286f69c8f9ae596113a5797d59accb253155451dbd3ced1c35c44
\u23E9,fb4c1dbd8544cfaed963df4d139bc8bac4b76ac4bbb30ab86f76fbc31ab9a70
\u23EA,e4c41746af557a24be8a090369a591ae63d5ce9c4bf405d354247d810c7c7
\u23F4,e5da4847272582265bdaca367237c96122b139f4e597fbc6667d3fb75fea7cf6
\u23F5,6527ebae9f153154a7ed49c88c02b5a9a9ca7cb1618d9914a3d9df8ccb3c84
\u2640,caaa696c0d30f8e10f462722d092b5bb51422126658c02506bc110206b465e15
\u2642,adb25fedc616cb86047f668a4c858caca1cc0470f712423dd4aba6c3271b45d1
\u2648,ba3654c9d6d7df1fe6d4e64c6b43dbce864213a8ad3beecfe241919270a63fe8
\u2649,b32cf4a9690ce567421728bd49a9664dbdddf20f105dac43368851a0fb532144
\u264A,84061722575a03f0de63039a831b6a46f364ecc1af26756c72588ecc9b2856a5
\u264B,e86d719bedfe37e3d75c5723d75e507f8d2478625bd78b31f42234d1d51676ec
\u264C,f59f05fcb13dee75516a2ede79d28bf71a39bcff0ebbf5e967727d5291b7eb16
\u264D,7b77da3816a6a98c741768710baf62e669679da8f9e72ead6032332a08742914
\u264E,e2f4c8141968c618e7af8cdfbc344a2a68eaefc4d28d898a180d6954e423b0c9
\u264F,bf17442276ba58708022f8c1b43ed372c32e27d0c35f5c3d69d38fdab3471d9e
\u2650,1d84252d9076a8e07a82bd7c5727b57a5bf1ae41feac466c76cd9b81ad916160
\u2651,512fc704445184eb69a2327f48257d4716f7ad7fcfb04d58eeeabd510c9c6d19
\u2652,7e8aaafeb47ad0f904a34160d950042cf80933f2bf8c805e1632901c6a8f2960
\u2653,31dcfb4db8b62402c5da1375a5e0a5ffe683f1c2761d0951d573e15796716b3
\u2665,da481866e6a84f21612eff2902979e9dd885f8018d9e0c4904b4db73d2ea647
\u266A,c044d78573fac065eb066690f806561702eb14eff53e5c761d13ad1a7f627ee7
\u2713,a92e31ffb59c90ab08fc9dc1fe26802035a3a47c42fee63423bcdb4262ecb9b6
