\u0437,309e4aa9192ad6534dea89e5c9a85df0e6abce1c1557d54077296c8fbdcb5
\u0438,1b71e881c497933edb51329abd465a7ac54c72ee6eefe5ae220d6d53959ae12
\u0439,167041cc9a6ca93213d399ed8da4e4f71ef77205a22aed88a623a9d8d4e8963
\u043B,f980bbd24bb6e1796f87a03fb76e62ce51e76871aa796d2678fc63dc2b
\u043F,f644fe1cc61c26c7c3da9f58f647912c8a6b364cf4bd5d704e7ef7f11d199d
\u0443,a3f56078d8a42b37dbb47491b7ec3e3616f91289f3e77bcbe5c4f25d5aea9da
\u0444,50c622f0bafd22734c3b389af9a6370c2ac5029989b9c682714b4398edcc8d
\u0446,a09d6089db44bf8fa41e3641ed656f5590842a1cbf7b6856b590e0e4985a5a
\u0447,fa3ef2fcd637477737fb7524cd5afe8a6512ebb14fa9d6819356fa6ad225
\u0448,5f11ea4a532a486938b29f65a4716f4e091c2d35dcf486adb52dfc3210
\u0449,3a5ce7a7cc8c34ae8db6cc824daab18c85a1525ee23b7543e412a9e3bd4b
\u044A,e9185e3994b4e94a63dea9594c49efe45fc6ea668cf19d6adf34ad5cf3d06c
\u044B,f9fced6ef9e9b81d988a247f1fc9ab2f6121aca9320419be9f7bc464c17321c
\u044C,ec1394d509c276bbdaab279473bf0faaa9756a7e4d54aaf58292b5f4aeb3615
\u044D,e8d77e70607f97a5d07df87e4aa097112a2cd297606c2cd44fa250e44fe77a9
\u044E,deaed89fb965570e517295c766e84d10b1bd44643de6886d0b63c5a8554
\u044F,545f9e70432f7571f10855d5e866a17f7395351f4c9267eaeb2b5ebc34bdcb
\u2190,86971dd881dbaf4fd6bcaa93614493c612f869641ed59d1c9363a3666a5fa6
\u2191,3f46abad924b22372bc966a6d517d2f1b8b57fdd262b4e04f48352e683fff92
\u2192,f32ca66056b72863e98f7f32bd7d94c7a0d796af691c9ac3a9136331352288f9
\u2193,be9ae7a4be65fcbaee65181389a2f7d47e2e326db59ea3eb789a92c85ea46
\u2196,78cf444bc0e0ddc6a6a9d75951746e0955bd676c4a6771c1a5ed90e7827f
\u2197,676dcb274e2e23149f472781605b7c6f839931a4f1d2edbd1ff5463ab7c41246
\u2198,1a103acc21ee0a1f87b5be8f3ec7bf47745ec992081be9b41548ee3e3682
\u2199,56961ad1f5c76e97358c444fe0e83a39564e6b48109170984a84eca5dccd424
\u23E9,dd993b8c13588919b9f8b42db065d5adfe78af182815b4e6f0f91ba683deac9
\u23EA,f4bfef14e8420a256e457a4a7c88112e179485e523457e4385177bad
\u23F4,74133f6ac3be2e2499a784efadcfffeb9ace025c3646ada67f3414e5ef3394
\u23F5,e02fa3b2dcb11c6639cc9b9146bea54fbc6646d855bdde1dc6435124a11215d
\u2640,93392f17442512f7f369aa535102979dacf588eae5d1cf128009083b7c417ba1
\u2642,a692ec726cb8562c23e0bf2c447a1a995d59ba45f8634b7717ca41415f413945
\u2648,d0c9e73a1c9603b63ec509b32c434af21931262eea9e9a755ab126e2bc06c90c
\u2649,b6a53a9fd6cd37fd1f2a9bdb9e0c9562cf883514415202909ff8124977e22093
\u264A,8bf7d0b365a7b4c625a0480d81acfae40288cc313694bb8a69d601a9721b4240
\u264B,a58e976ecfe4547c32bbabb4bf0108d519d0531e5d360fdc613809f9f46301f9
\u264C,699507b650bf544abf2a364d6dbddb0f4e0c6f80723d87290b0a82b2453021e8
\u264D,e78c1732ae4adf41f0a25a54cda5383a9c659a3303832938f203f713600c605a
\u264E,57bc97b3c053b8e34937ee79175df6f93728c556878c39f2b3adc38a13caf167
\u264F,63d3458d9bfa072a07d1e562efc9a542e414d439a8fec99e69117cce2220a455
\u2650,3c43ed33dba8423e22fa850c59f9988f6a101fef28c630b42230d7f5f82b7f68
\u2651,a53deefb3d57edbf248c2f310f0e68a1687cf300a25b29bfdcf22550ee733a88
\u2652,668fde03fef7e71bd4996ac65e9d1930a62b8fcae1d55e84d51c4a491c2d864d
\u2653,d33f49965f3ad95e4056629c967e7a584b44877a30384a0a5c42436c8d046366
\u2665,fbefc867d847ab95e775e04aa5383b1670d38420a827b162d898b8f7ec148ec
\u266A,e2f841ce3028ff65d4f3a3dfb5eb4e1b0ecaf803b4fcc74d726aeaa2f4d7f5c
\u2713,85a3755a6fe019a173ce3a43070452e767768d57559d04b73e21b903eaa1bd82
