\u00FC,3ee1201d1da8f13f25a46936f1a98625f17c5509861165556f5ba7c3b2a4d61
\u0431,a11792c8b907d1438842b928f8e3cdcb38f52802df483fc6d5e247afab74
\u0433,5561a8f44fc83f87d16f8962d6cea51640b29df6f5282473aa74acf997a1331
\u0434,f57ff72185a2c12b0e56564f8318f34f460ce97d3d43248472cbbb514907d
\u0436,15488711b226dff8b4b7b9ebc7b5262d3b7a8a9c77c50a857f5bc13b45ee4
\u0437,9ba72f114b1d2a8b2a7286768af9b2fe23689f332f2ff512b8fed14560dd4f2
\u0438,3dd72e7056da7abfc6b980553fbd1b42f9ef3acb929b4fc2e1bda161e3d1719
\u0439,d7f0846aec775dd23aca88d624c7b530f6a6f1e2e58f80e6e4aeecb9acafd1
\u043B,9f311ad9b528a7667e5d41f34ef1b64257533685084ade234e1af10e982db14
\u043F,77b5e7c0952d86c494f11ad930cc132fe43d58db7966d24018a55b29f1cb9528
\u0443,4e6c9a852a75fcc6670a1dcc2117a5e9a5b7272612c9dcef792b8c8b701035
\u0444,4789e786681579dd1d9f4d11cd81015ac3ac99cf25c8f8ace9946b956222f5
\u0446,914a4a54f875cf5fd4eeabc4bdbbeca3a9ebf2e30f662e74daa67414682e3c
\u0447,5a1df1a3af605957151eba9ed0ff28e4b3c91e7c773e3453d07943a3cfe2d79
\u0448,1c6c7a95623ccba5e1e9a267fe7e0d196a7ba6f39ba751aa4d78273646
\u0449,b62dd83a563b723372e3e9dcdbcc6d99b2ca0d053446ea5539c217e5594e9
\u044A,3518162b0ab4853d8872159b316a745b1d8d1e723c7a90d67ede112d3eca
\u044B,ed137793ea1185a43a25bc11f8bab8f23c21cc4ab27d31153ab80a28edf6aa
\u044C,d0ace0b09e48d90bdd8184568d5acdfd8cdadbae99be27c5d6717cecb7960
\u044D,e65b744c30a9b66eba8624b668e9dd538098e3862675141922693be6b4eecf
\u044E,2ca6c6f99538229d868339af69756ebc86c9cca191c624eb9e38065856ab44a
\u044F,fa928c727e3b9213f4b252d275fb766446a8947078c58af3f4b35a11bafc1459
\u2190,f84f597131bbe25dc058af888cb29831f79599bc67c95c802925ce4afba332fc
\u2191,2d9287616343d833e9e7317159caa2cb3e59745113962c1379052ce478884fa
\u2192,fcfe8845a8d5e635fb87728ccc93895d42b4fc2e6a53f1ba78c845225822
\u2193,a3852bf616f31ed67c37de4b0baa2c5f8d8fca82e72dbcafcba66956a81c4
\u2196,314616ad4881c72543a22d8ca67d679ece7b3f84250736d962bd7c0306964
\u2197,574e65e2f1625b0b2102d6bf3df8264ac43d9d679437a3a42e262d24c4fc
\u2198,b94326b538ed9898710d58e5524726f31303734483d1e5237ee325a8bbe5217
\u2199,a9dbed522e8de1a681dddd37854ee4267efc48b59917f9a9acb420d6fdb9
\u23E9,da44945494259bb1e047825c437ea9f848427e07dc2a3abc4669f111cb3b
\u23EA,c49d271c5df84f8a3c8aa5d15427f62839341dab52c619a5987d38fbe18e464
\u23F4,edf5c2f893bd3f89ca40703ded3e42dd0fbdba6f6768c8789afdff1fa78bf6
\u23F5,abae89e92ac362635ba3e9fb7c12b7ddd9b38adb11df8aa1aff3e51ac428a4
\u2640,61e9c97ae807a415758f4a043cdff978fa4e11c0f7885e629373d0c122fea3de
\u2642,5606293bfe74f878b07d7b6cec53bd115a7c4c73e3204f5623d5da9e26f7508f
\u2648,a2d91b4a0527f2fbcfaa34b599ac69c2cda1ef2ce9c7f8bcf9f74b2b193f1ac7
\u2649,bb13fb9771339f4ebe17ce46fa82280562ea6adf60249a79a1d306d854514148
\u264A,ff0c9f96a52042cb7599a7545f35ef8592432e3bcd489b81c6e57ab7a36f339c
\u264B,e873f73c098ceb1c1243312f10dd1653f581ed873e508ec882d736d0e03ce0cf
\u264C,bb170afae063d8a4a703c7585a935b2e499fac7a20a03cae3a0fedf1cdd48c67
\u264D,8e6f062f91e99f68a75268e12494f65356f1840e13050840e8585f7573931a1f
\u264E,39a74600d258ab53c2e6ea246ecc9487789c42f8dae786b032cec18ee66ee3f1
\u264F,21533d721e31233795c1d8169cf9dd34df14442127d649a2998b99c04ced9eda
\u2650,9996eb2dbc70ab7674fddc862f0a4d41b721bc44b65775ce55f9781b963be7b2
\u2651,ff2d0a4c13053258dd49cd4f17f111a3a704e031238f4766d49a4bbdb9ed5cd0
\u2652,8ee129978dadebd8896393e1a13d74f2f4e0882c8ddfb16830e592a4f300e2d3
\u2653,27b6c9ac6f0e96b646e9cb9c91e6a2311ec4d9e891ebbd5f6ebe430ce48e12e4
\u2665,b837f3db13a40d4979de77179e18af6e0bc3cc39ea6aba518bb080a6f01a40
\u266A,36aa41e84f062fa8386e1d7c1a620a39b99a11258290ab3ef15a255d87be040f
\u2713,ff9d9de62ecae9b798555fd23e8ca35e2605291939c1862fe79066698c9508a7
