g,586ca01be0c28c56c53ad793e7794136b91a6ffee94404546d6756a781788e0
h,fba82c11ab9bf33b436c9aa87624922522b416d8b500e812d225a7528d7ec5
i,fd9f71fca90adc16b75a8f121b9b7c2edc34f364dc9e8833ce8e3ac34d67cbf
j,2d322d4ef7f90f4754375638a58d3255b143f203176335b41dc518a6a96aa1
k,326c8bde15079e380485dfe624f979a6927f8248af8b8e1ef47ea3fa0f126db
l,3bfc5b56b8403c951a71f6bd391bfbe2cce8a657f106d711b6a18552e7253
m,2a3ba8f6ff60ad17a912521811d3ff80ea80e0d67dba94308bbb5e58aa2a1b9
n,e592c9ca37756a4d0371068f2d39b37497de79f541eddc9561e2726d029def8
o,fac07cdf289a0331b92d4e3ad8f603e16d529a130f1fb4db0fd27ac585e537
p,9281fb7eff54af7f9f318d8abd397b82b6f157447deadafa18b88ab3536f7b
q,b36e2bc36634a5da41e77ad346be84f39d6ac9b3b93ac15419d8b245783a2b5e
r,c13f5fb5883e328caaba25f4fe993877ebbb24cd3a9db2e1ddac1fef0cbbc
s,d432e7dc658180aea492fa263f82a3b7b64555abd125fdac4e247d8770bb03a
t,6d2e55ddd8413696addc64d4b237e2ef13d4fb732af23ff8e9e11b9cfc1d7a88
u,fff8c43f3ba46e790dba9cded2466f7e466e1b57913b217ce529152b252e1
v,9289af4e9223cfb9a7fca11b4d2934ec8f3967d2e9d25c01dad35f54e8e89
w,70c1cd5ef99b5a23b537d66cfbb5ccac8f6d365a3ac69d41e63abe578a93a
x,f9982618aa5c8b94372a16c6662cb2f3e977412e701ec6c2376ccf39fddbb
y,fb8b566d1d61ed28aba15bef951345a88bedf8cb45244ea8c4f65a8315d84
z,5c15c631df6946ee46061e7743ef1e016d11c64fa8f4a8a5e38f4a45aca4d
{,55a0b9ea616ea14463f4d3434ebbce2e9b0c3a1b29892cd1d4c939138d0d71c
},9918499317920d9b361a632b69fc2b3ab4b722992e3c51ce1c299d04a4b89a9
\u00A1,1fff26b2edb795d4794badd6b72f7b7cc71aa8c068768e77970dcf1daa401184
\u00BF,23b434d8e40d8cbadff6825c61c9a1fdf248efe306641f301c549f811121da34
\u00E4,6b8b60d5a9e7cfc4a4c7c4e825a69d477a6b2479dca1b9127cc9b5dfad2b
\u00EB,bdab3cabc694ea945ac7723cae2ce25f237798dec7e3a9368e3c2d9c498ec
\u00F1,dc54a3a7ea2461c73c6f68fc712b851d853fe8434b8a86b381346321a5f81350
\u00F6,6a4b95c19d24308ce333346d41825e9c7ce5e25f4bc0745cf8549186ab62b475
\u00FC,2978c8cebce12c617c99113220c71d6abfb7c4a86121ca621871e77e76b63e64
\u0431,e9a69e6bf01a3e15733975e119bcfdbde26fb96d55813ed8d13f87e46223287
\u0433,9336f3423c816dec8f5a2daa0b728d7f53ce4c752aede8061aeafa3b9652d
\u0434,3db8682a58c2f38bab75598bcbffc4736219e9ed032548c359d789e2e987d54
\u0436,cb95c1f36b378f1bf1208a34a78c6eef93bbb579e6a9476884f89bf7cbb2eeb1
\u0437,74168aa3332b4ebe23fd2ba8e0ea9ecde63be35649f678d2d01dc84be663219
\u0438,e481f42e3172cb91afaec14b40c01b82a12aacc9ed2dda4d277d6cd92f870
\u0439,798b9f05b62701e6a27982d80d429fa3b0ed2349b78231dcb8ad6bf7991e7f
\u043B,c12385505991b6e8fcb7fcf781baf7f4abc060a09a3648ec7653df7a823
\u043F,27cd9a56f61dd1a8fbb8741ff7137a14306152b924565498a8136c5cd8763
\u0443,d5f26155def51e4a752333aea3a94a03d7329b359ab2886c66aa9176b9d636e
\u0444,383087a15dee6cfc9a8e3d299698ba3fc03af1f372e39a506fba40462ec5bd
\u0446,9f941b7ea7758b8fb5bf89e3d999d5d5f2f40c7bf1ac1cba9897020d851e
\u0447,7f10a4602602caab127f9a2ce4bcf442dbcdbae7d9f745d988dbe3a27e239f
\u0448,a2e264ec67b74ac3c7d627bbe421dc5ae9f9910daaf253ea05c73f08c4c3727
\u0449,c1d4ff13d09716b8fd30d75e1d121f544878f66161a9a1a24221e852921c815
\u044A,d57398d05fade095811eee8636105b8a715b8722709e5a876eb893ed3f786b
\u044B,bacc49d5b3a0f8743ac55699287f5b59c7abf63440f56d9d94c24fab13f3ffed
\u044C,63feca9efc7db43f6aaad3ed3436f099f56df57186b264c4cb10b675ab957d4
\u044D,9119677532b4e7408756cedbc3a605bbf943a3583f9388c9a9979cc576dc59
\u044E,47a56de0178dcbf91ee6bd673374e7f68b5780df1f737a223eeead82b5f5
\u044F,f718617477d629691044df13285049156252bd13e69bf3f59c4458498894455c
\u2190,9dbd8ec46192a955c6bd651ab4d86f9867e4d4bd99af21ca92ec9d26f86da91
\u2191,cf114bec6a6fddea37d2b8767ace26b0d18283075ffd85d5687c55a7b4f1e8c
\u2192,8078e16892a2c9c02305213cce60483ab7ada47f13af9b8da87ce63dd8347
\u2193,7db9629cab72e021c8b561650c586b99bfdb3f6a9a962cc6e5611222d3558ef
\u2196,767c2145d396715a34c113ef57fc8cb5b09b6f61fc36fe92eccdd9be1aae3
\u2197,35957b3fb0378676adbfee1be2fe982e744d7d7c8a48a3b73a9bd4c99bd94eb
\u2198,7b8f23d1e79979256af290925aa03fb999819032ca2c4196740acfc9e9c969c
\u2199,6c75d5e2595bf928b544cd945bd6478fe39bf5b7c631ee3a2ff7724b4477f3
\u23E9,3d3374fe170eec4f11b3291459ccc4bd3aacc21e2d88fd5b7218a2e06099
\u23EA,8be6d327dd61931153c5ff7cb9be9b350cd12359d94473018156b26f2dd8e
\u23F4,8f9994a477768d035e1b48dbbc0f6cddab16e8df9bd897ad353adead9226
\u23F5,a0f3103ebbcb34d73f1fe28b1fe8d8fac088aeb4e9e950bc37a132f17dc430
\u2640,260420fd427c3fdab8a788caf679c370a0937239f3c0c5600c4d106a1827b7ff
\u2642,77cb3b85c14d9ae5ff0bb81545e820eac7db6832812303487594625f4f8219d7
\u2648,f0fd56c4ac5bd90341ca2a0a1f4b5c2a04c7a718ececa223ae0c28966a7b61ad
\u2649,5b7acb11da58c799f34827c75f7b61b64b3566ad5f5c4e3491784f93c393bd11
\u264A,edd858b7a80e6b25a565dee6ebc3a593e1790f9d0026d42da636d55771abd1b8
\u264B,4fdf65b5fb4eba6d6bb08d3682d5d9cd4ba8042a445d390f30845afa2cbee58b
\u264C,83d14162d88bc001ff764e46b9e3a58d9c0ceca7f3db4c0d330b118db182ba88
\u264D,4faaf74315ef95555efa060349d066627a84dde471d58a814d8171cb282ffaa0
\u264E,fdd4d6d32ac9342af516dd89477a7c6e52d96b94139b2c4fa9089718453246c2
\u264F,9864389a94dfd3b16035e72741912448a2378fddee46744134e258de388cba1c
\u2650,20a716c278b43f268a3d6f25de1f6c4d0c8977e9528a559bdcff2281c8e98a27
\u2651,392ddb9c75c81cd540d0e82833a33bf64eced259dfa22e41f1fe19ec5600bb6d
\u2652,d0ded982d28acb916469ab10ebd2b8902827ea6ae9154ba4e720db991a980651
\u2653,20031cf347f6079b4d18ddf4b11e26604b34029185b8c4e35e2ee24059af518e
\u2665,5fee29ba57abbe05ce2c2ce36cc9719db7a5c6a14416488354fe9a842c29
\u266A,b4469b39fe2bbb46883d0d2090437b18c885b82ee6ac8cab74f7606afc41ab50
\u2713,77420f8cc510ebdcc9becf60b3500627fd715a32305088907824710604b87d56
